date,market,regime,fold,p_lab_up_10,p_lab_dn_05,p_lab_up_05,p_lab_dn_10,exp_downside,R1,f_rsi_14,f_ret_7d,f_ret_14d,f_bounce_off_7d_low,f_drawdown_7d,net,outcome,eod_net,pump20_hit,up_high_ret,down_low_ret,policy
2025-11-23,KRW-RED,bear_volatile,4,0.26336758230236945,0.2179930795847751,0.5561962675613337,0.03250157265674145,-0.034174140253415225,1.2081465283394408,16.03053435114333,-0.11764705882352944,-0.18580375782880998,0.08333333333333015,-0.13140311804009108,-0.0015,eod,-0.0015,0,0.03341902313624412,-0.010282776349617051,C2_C2_rsi30_ret7-8_rr
2025-11-23,KRW-FIL,bear_volatile,4,0.26336758230236945,0.2707066470958272,0.5561962675613337,0.03250157265674145,-0.037992345971585406,0.9728892331525949,6.343612334801719,-0.21189470263243415,-0.449739051508963,0.046160483175150535,-0.261346329576607,0.005913509060955504,eod,0.005913509060955504,0,0.04777594728171297,-0.00700164744645837,C2_C2_rsi30_ret7-8_rr
2025-11-23,KRW-ATH,bear_volatile,4,0.26336758230236945,0.2707066470958272,0.5561962675613337,0.04550697284261298,-0.037992345971585406,0.9728892331525949,15.813953488361804,-0.2937685459940653,-0.38181818181818183,0.08675799086753044,-0.3000000000000206,0.028035864978902814,eod,0.028035864978902814,0,0.046413502109660554,-0.012658227848142856,C2_C2_rsi30_ret7-8_rr
2025-11-24,KRW-FIL,bear_volatile,4,0.26336758230236945,0.2179930795847751,0.5561962675613337,0.03250157265674145,-0.034174140253415225,1.2081465283394408,8.192651439920496,-0.16117969821673528,-0.4077481840193704,0.055220017256254916,-0.2549497410904662,0.005038618716796174,eod,0.005038618716796174,0,0.029832447895381753,-0.01879852881078914,C2_C2_rsi30_ret7-8_rr
2025-11-24,KRW-SUPER,bear_volatile,4,0.26336758230236945,0.2707066470958272,0.5561962675613337,0.03250157265674145,-0.037992345971585406,0.9728892331525949,10.84905660377288,-0.1671159029649596,-0.34947368421052627,0.11552346570396699,-0.37322515212981877,-0.0315,sl,0.01791747572815533,0,0.03236245954692207,-0.0420711974110064,C2_C2_rsi30_ret7-8_rr
2025-11-24,KRW-ATH,bear_volatile,4,0.13514363598238624,0.2179930795847751,0.5561962675613337,0.005661564269238834,-0.034174140253415225,0.6199446158557083,18.43317972349041,-0.23987538940809972,-0.3595800524934384,0.11415525114150182,-0.26946107784433326,-0.0315,sl,0.006730452674897082,0,0.01646090534975242,-0.05349794238687022,C2_C2_rsi30_ret7-8_rr
2025-11-25,KRW-CELO,bear_volatile,4,0.13514363598238624,0.13440972950304048,0.38110715034598447,0.0030407885079165357,-0.028285123809261552,1.0054602184087362,8.496732026143022,-0.0945454545454546,-0.3377659574468085,0.10176991150441994,-0.11071428571428898,0.0485,tp,0.03866064257028118,0,0.08032128514055792,-0.012048192771088262,C2_C2_rsi30_ret7-8_rr
2025-11-25,KRW-IMX,bear_volatile,4,0.13514363598238624,0.13440972950304048,0.38110715034598447,0.005661564269238834,-0.028285123809261552,1.0054602184087362,15.100671140938886,-0.10845588235294112,-0.30014430014430016,0.08501118568232413,-0.159445407279031,-0.0315,sl,-0.009713552361396314,0,0.004106776180696103,-0.049281314168379775,C2_C2_rsi30_ret7-8_rr
2025-11-25,KRW-MOCA,bear_volatile,4,0.13514363598238624,0.18106521283287902,0.31592744049491456,0.023277760301981754,-0.031192044216583267,0.7463810075275042,8.029197080287872,-0.1962421711899791,-0.3739837398373984,0.06648199445980407,-0.21106557377050794,-0.0315,sl,-0.022279220779220676,0,0.0077922077921814825,-0.04675324675327153,C2_C2_rsi30_ret7-8_rr
2025-11-26,KRW-FIL,bear_volatile,4,0.13514363598238624,0.18106521283287902,0.38110715034598447,0.005661564269238834,-0.031192044216583267,0.7463810075275042,17.49611197511645,-0.14877717391304346,-0.25014961101137045,0.08110440034512467,-0.1657789613848205,-0.0315,sl,-0.0022980845969672857,0,0.011173184357541555,-0.04229848363926614,C2_C2_rsi30_ret7-8_rr
2025-11-26,KRW-TRUMP,bear_volatile,4,0.03396938561543301,0.05871251834766198,0.17446005451876703,0.0012581253931641854,-0.02126916314231636,0.5785714285714286,11.14551083591327,-0.11909262759924388,-0.2121724429416737,0.08372093023255789,-0.11992445703493881,0.007088298443370946,eod,0.007088298443370946,0,0.009125067096081407,-0.017176596886742,C2_C2_rsi30_ret7-8_rr
2025-11-26,KRW-BERA,bear_volatile,4,0.09311104120792701,0.18106521283287902,0.31592744049491456,0.023277760301981754,-0.031192044216583267,0.514240365397341,11.34969325153358,-0.18336776859504134,-0.32349165596919127,0.077709611451942,-0.18798151001540875,-0.0315,sl,-0.02363788741302969,0,0.001897533206830504,-0.0518659076533845,C2_C2_rsi30_ret7-8_rr
2025-11-27,KRW-TRUMP,bear_volatile,4,0.03396938561543301,0.020549381421681695,0.14038582512057035,0.00020968756552736424,-0.015758376438666562,1.653061224489796,15.675675675675592,-0.08251953125,-0.1685840707964602,0.09244186046511604,-0.09314671814671827,0.0485,tp,0.018191325172964234,0,0.0878126663118679,-0.006918573709420062,C2_C2_rsi30_ret7-8_rr
2025-11-27,KRW-APT,bear_volatile,4,0.09311104120792701,0.2179930795847751,0.2103386809269162,0.023277760301981754,-0.034174140253415225,0.4271284271284271,15.221238938052977,-0.2102325581395349,-0.25770491803278683,0.053676698727892935,-0.25346229940646314,-0.00032214369846877847,eod,-0.00032214369846877847,0,0.033274440518256565,-0.01737338044758563,C2_C2_rsi30_ret7-8_rr
2025-11-27,KRW-SYRUP,bear_volatile,4,0.06521283287901028,0.2179930795847751,0.31592744049491456,0.023277760301981754,-0.034174140253415225,0.299150931778317,14.625850340135358,-0.17818181818181822,-0.3151515151515152,0.11056511056510776,-0.18558558558558713,-0.010349557522123907,eod,-0.010349557522123907,0,0.017699115044245595,-0.017699115044250036,C2_C2_rsi30_ret7-8_rr
2025-11-28,KRW-APT,bear_volatile,4,0.06521283287901028,0.18106521283287902,0.2433424197945062,0.011847347452296078,-0.031192044216583267,0.3601621308627678,15.985356924954104,-0.17234664070107109,-0.24695459579180512,0.05491777846726631,-0.1950757575757578,-0.0315,sl,-0.049735294117647044,0,0.004411764705882115,-0.06705882352941206,C2_C2_rsi30_ret7-8_rr
2025-11-28,KRW-FIL,bear_volatile,4,0.09311104120792701,0.2707066470958272,0.31592744049491456,0.04550697284261298,-0.037992345971585406,0.3439555038889264,19.77152899824229,-0.10121012101210125,-0.2191780821917808,0.05737704918032738,-0.11961206896551757,-0.010067931456548327,eod,-0.010067931456548327,0,0.02896776825785352,-0.025703794369645427,C2_C2_rsi30_ret7-8_rr
2025-11-29,KRW-APT,bear_volatile,4,0.03396938561543301,0.4374082616900818,0.14038582512057035,0.04550697284261298,-0.05244776471979937,0.07766059443911794,15.312682641729864,-0.10111111111111115,-0.26836988469364687,0.020176544766708382,-0.10976616231086678,-0.0315,sl,-0.05805129789864033,0,0.0015451174289242697,-0.08467243510506828,C2_C2_rsi30_ret7-8_rr
2025-11-30,KRW-APT,bear_volatile,4,0.04445842508126245,0.4374082616900818,0.2433424197945062,0.08523799538687356,-0.05244776471979937,0.10164057009230135,13.877118644067707,-0.12846131886954038,-0.308806882499434,0.030722484807562234,-0.15429362880886444,-0.02311808057648218,eod,-0.02311808057648218,0,0.008843760235833331,-0.02391090730429113,C2_C2_rsi30_ret7-8_rr
2025-12-02,KRW-BERA,bear_volatile,4,0.13514363598238624,0.3244206773618538,0.5561962675613337,0.08523799538687356,-0.04288044451239907,0.41656911970394883,14.828897338402783,-0.12341772151898733,-0.2860824742268041,0.07198142414860609,-0.24192665571975958,-0.0315,sl,0.009369565217391353,0,0.023188405797100797,-0.0717391304347832,C2_C2_rsi30_ret7-8_rr
2025-12-02,KRW-MOCA,bear_volatile,4,0.13514363598238624,0.3244206773618538,0.5561962675613337,0.2693436779198993,-0.04288044451239907,0.41656911970394883,16.279069767431267,-0.1324675324675325,-0.302713987473904,0.07051282051278629,-0.2122641509434149,0.0485,tp,0.04066867469879504,0,0.0692771084337025,-0.027108433734969295,C2_C2_rsi30_ret7-8_rr
2025-12-02,KRW-ATH,bear_volatile,4,0.26336758230236945,0.6633466135458167,0.5561962675613337,0.2693436779198993,-0.07464150462298615,0.39702860755492336,18.78787878786285,-0.1673469387755102,-0.3355048859934854,0.040816326530559,-0.28671328671331164,-0.0315,sl,0.04728048780487809,0,0.0878048780487275,-0.03414634146346163,C2_C2_rsi30_ret7-8_rr
2025-12-03,KRW-WCT,bear_volatile,4,0.26336758230236945,0.18106521283287902,0.5561962675613337,0.023277760301981754,-0.031192044216583267,1.4545454545454544,17.741935483868957,-0.22033898305084743,-0.3669724770642202,0.0697674418604568,-0.2774869109947682,0.0485,tp,0.06324820143884896,0,0.1079136690647402,-0.02158273381295661,C2_C2_rsi30_ret7-8_rr
2025-12-03,KRW-ATH,bear_volatile,4,0.13514363598238624,0.2179930795847751,0.38110715034598447,0.011847347452296078,-0.034174140253415225,0.6199446158557083,17.79141104292951,-0.14,-0.328125,0.09693877551014807,-0.24825174825177454,0.0485,tp,0.021755813953488412,0,0.06511627906971795,-0.013953488372138834,C2_C2_rsi30_ret7-8_rr
2025-12-03,KRW-BERA,bear_volatile,4,0.13514363598238624,0.2179930795847751,0.38110715034598447,0.023277760301981754,-0.034174140253415225,0.6199446158557083,15.974842767295314,-0.11764705882352944,-0.2794421487603306,0.08899297423887509,-0.23645320197044373,0.0485,tp,0.01566738197424883,0,0.10157367668097206,-0.013590844062947749,C2_C2_rsi30_ret7-8_rr
2025-12-04,KRW-SAHARA,bear_volatile,4,0.26336758230236945,0.3244206773618538,0.5561962675613337,0.04550697284261298,-0.04288044451239907,0.8118088663276334,12.24242424242216,-0.5188524590163934,-0.5148760330578512,0.06727272727270783,-0.5377952755905548,0.0485,tp,0.03262969283276457,0,0.15699658703069685,-0.02218430034131369,C2_C2_rsi30_ret7-8_rr
2025-12-04,KRW-BERA,bear_volatile,4,0.13514363598238624,0.2179930795847751,0.38110715034598447,0.005661564269238834,-0.034174140253415225,0.6199446158557083,21.874999999999574,-0.08020698576972829,-0.2178217821782178,0.11007025761124045,-0.22167487684729104,-0.0315,sl,-0.036661744022503495,0,0.021097046413501408,-0.04852320675105548,C2_C2_rsi30_ret7-8_rr
2025-12-04,KRW-APT,bear_volatile,4,0.04445842508126245,0.13440972950304048,0.2103386809269162,0.0012581253931641854,-0.028285123809261552,0.3307679082878949,14.35643564356424,-0.11542991755005894,-0.3013953488372093,0.10522442972774071,-0.1439156454830438,-0.0315,sl,-0.038796037296037256,0,0.008658008658008365,-0.04628704628704661,C2_C2_rsi30_ret7-8_rr
2025-12-05,KRW-WCT,bear_volatile,4,0.13514363598238624,0.2707066470958272,0.5561962675613337,0.03250157265674145,-0.037992345971585406,0.4992254066615027,13.274336283184198,-0.1954022988505747,-0.3721973094170403,0.08527131782944908,-0.2670157068062865,-0.0315,sl,-0.04435714285714282,0,0.007142857142850012,-0.07142857142857806,C2_C2_rsi30_ret7-8_rr
2025-12-05,KRW-SYRUP,bear_volatile,4,0.09311104120792701,0.2179930795847751,0.38110715034598447,0.005661564269238834,-0.034174140253415225,0.4271284271284271,27.32240437158262,-0.1316964285714286,-0.17584745762711862,0.1019830028328581,-0.13555555555555754,0.0485,tp,-0.014320512820512775,0,0.08461538461538187,-0.035897435897438434,C2_C2_rsi30_ret7-8_rr
2025-12-05,KRW-MOCA,bear_volatile,4,0.09311104120792701,0.2179930795847751,0.38110715034598447,0.023277760301981754,-0.034174140253415225,0.4271284271284271,26.77595628413252,-0.13670886075949362,-0.19953051643192488,0.09294871794868298,-0.195754716981151,0.0485,tp,-0.018992711370262205,0,0.09912536443145492,-0.03206997084550911,C2_C2_rsi30_ret7-8_rr
2025-12-06,KRW-TRUST,bear_volatile,4,0.13514363598238624,0.6633466135458167,0.38110715034598447,0.2693436779198993,-0.07464150462298615,0.203730045835309,11.036036036035682,-0.21785714285714286,-0.6123893805309735,0.06310679611649972,-0.2626262626262652,-0.0315,sl,-0.0336100917431193,0,0.004587155963298173,-0.04587155963303191,C2_C2_rsi30_ret7-8_rr
2025-12-06,KRW-BERA,bear_volatile,4,0.04445842508126245,0.3244206773618538,0.2433424197945062,0.04550697284261298,-0.04288044451239907,0.13703943115707823,29.672447013486675,-0.14119922630560933,-0.13674659753726504,0.039812646370022575,-0.1927272727272732,-0.0315,sl,-0.011281790820165503,0,0.009029345372459696,-0.03386004514672747,C2_C2_rsi30_ret7-8_rr
2025-12-06,KRW-SAHARA,bear_volatile,4,0.06521283287901028,0.6633466135458167,0.38110715034598447,0.08523799538687356,-0.07464150462298615,0.09830883515094042,13.205282112842923,-0.49375,-0.5194915254237288,0.030909090909072123,-0.535245901639348,-0.0315,sl,-0.036835689045936426,0,0.0017667844522790688,-0.05477031802121812,C2_C2_rsi30_ret7-8_rr
2025-12-07,KRW-MMT,bear_volatile,4,0.26336758230236945,0.3244206773618538,0.38110715034598447,0.04550697284261298,-0.04288044451239907,0.8118088663276334,9.968847352024483,-0.15802469135802466,-0.42976588628762546,0.04601226993864693,-0.28511530398323004,-0.0315,sl,-0.045617647058823485,0,0.008823529411761566,-0.06470588235294394,C2_C2_rsi30_ret7-8_rr
2025-12-07,KRW-TRUST,bear_volatile,4,0.09311104120792701,0.4374082616900818,0.2433424197945062,0.04550697284261298,-0.05244776471979937,0.2128698732121783,25.925925925924005,-0.20973782771535576,-0.30132450331125826,0.02427184466018928,-0.22992700729927296,-0.0315,sl,-0.044154028436018955,0,0.09004739336492373,-0.08530805687204224,C2_C2_rsi30_ret7-8_rr
2025-12-07,KRW-SAHARA,bear_volatile,4,0.06521283287901028,0.4374082616900818,0.31592744049491456,0.04550697284261298,-0.05244776471979937,0.14908916586768936,13.03317535544808,-0.33495736906211926,-0.5333333333333333,0.02056074766353233,-0.4647058823529464,0.0485,tp,-0.04545604395604391,0,0.07509157509155528,-0.05860805860807594,C2_C2_rsi30_ret7-8_rr
2025-12-08,KRW-TRUST,bear_volatile,4,0.26336758230236945,0.4374082616900818,0.5561962675613337,0.08523799538687356,-0.05244776471979937,0.6021093000958773,22.797927461138244,-0.2109375,-0.3420195439739414,0.04663212435232622,-0.21400778210117044,-0.0315,sl,-0.01140099009900991,0,0.019801980198014713,-0.0396039603960443,C2_C2_rsi30_ret7-8_rr
2025-12-08,KRW-PLUME,bear_volatile,4,0.13514363598238624,0.2707066470958272,0.38110715034598447,0.03250157265674145,-0.037992345971585406,0.4992254066615027,13.08900523559386,-0.10682492581602376,,0.08273381294960136,-0.15211267605636192,0.0485,tp,0.05850000000000005,0,0.07333333333329772,-0.02000000000003266,C2_C2_rsi30_ret7-8_rr
2025-12-08,KRW-MMT,bear_volatile,4,0.13514363598238624,0.4374082616900818,0.5561962675613337,0.04550697284261298,-0.05244776471979937,0.30896452540747843,12.903225806450891,-0.2168674698795181,-0.3614931237721022,0.022012578616348977,-0.21686746987952,0.004653846153846177,eod,0.004653846153846177,0,0.03384615384615053,-0.009230769230772373,C2_C2_rsi30_ret7-8_rr
2025-12-09,KRW-MMT,bear_volatile,4,0.06521283287901028,0.2707066470958272,0.2103386809269162,0.03250157265674145,-0.037992345971585406,0.2408985282726569,15.246636771299492,-0.08659217877094971,-0.32157676348547715,0.028301886792449604,-0.20823244552058306,-0.0315,sl,0.013790519877675824,0,0.030581039755348538,-0.030581039755354755,C2_C2_rsi30_ret7-8_rr
2025-12-09,KRW-LINEA,bear_volatile,4,0.03396938561543301,0.2179930795847751,0.14038582512057035,0.08523799538687356,-0.034174140253415225,0.15582781655333552,13.333333333302207,-0.17021276595744683,-0.2732919254658386,0.026315789473594142,-0.19310344827591774,0.0485,tp,0.015449152542372837,0,0.05932203389821522,-0.025423728813641966,C2_C2_rsi30_ret7-8_rr
2025-12-09,KRW-SAHARA,bear_volatile,4,0.04445842508126245,0.4374082616900818,0.2103386809269162,0.03250157265674145,-0.05244776471979937,0.10164057009230135,8.784596871237994,-0.12353923205342232,-0.5661157024793388,0.021400778210096894,-0.22566371681417063,-0.0315,sl,0.002309523809523929,0,0.02857142857140893,-0.0380952380952565,C2_C2_rsi30_ret7-8_rr
2025-12-10,KRW-LINEA,bear_volatile,4,0.06521283287901028,0.10401593792597252,0.2103386809269162,0.011847347452296078,-0.025624592541476508,0.6269503902894366,18.333333333290554,-0.13669064748201443,-0.2405063291139241,0.05263157894727599,-0.14893617021282635,-0.0315,sl,-0.026500000000000024,0,0.024999999999914646,-0.041666666666746566,C2_C2_rsi30_ret7-8_rr
2025-12-10,KRW-TRUST,bear_volatile,4,0.09311104120792701,0.18106521283287902,0.2433424197945062,0.023277760301981754,-0.031192044216583267,0.514240365397341,22.289156626504152,-0.08675799086757996,-0.31506849315068497,0.03626943005180805,-0.18699186991870242,-0.0315,sl,-0.04650000000000004,0,-4.9960036108132044e-15,-0.060000000000004716,C2_C2_rsi30_ret7-8_rr
2025-12-10,KRW-MMT,bear_volatile,4,0.06521283287901028,0.18106521283287902,0.2433424197945062,0.023277760301981754,-0.031192044216583267,0.3601621308627678,19.211822660097198,-0.08287292817679559,-0.2735229759299781,0.0473186119873783,-0.19612590799031682,-0.0315,sl,-0.05872891566265065,0,-3.1086244689504383e-15,-0.0692771084337378,C2_C2_rsi30_ret7-8_rr
2025-12-11,KRW-MON,bear_volatile,4,0.13514363598238624,0.4374082616900818,0.38110715034598447,0.04550697284261298,-0.05244776471979937,0.30896452540747843,18.123667377393318,-0.11894273127753296,-0.4277539341917025,0.07816711590293579,-0.18864097363084809,-0.0315,sl,-0.023999999999999966,0,0.004999999999974802,-0.05250000000002375,C2_C2_rsi30_ret7-8_rr
2025-12-11,KRW-TRUST,bear_volatile,4,0.09311104120792701,0.3244206773618538,0.2433424197945062,0.04550697284261298,-0.04288044451239907,0.2870071105365223,26.428571428568787,-0.1357466063348416,-0.25680933852140075,0.015957446808505305,-0.22357723577236088,-0.0315,sl,-0.048868421052631617,0,0.005263157894731529,-0.06315789473684696,C2_C2_rsi30_ret7-8_rr
2025-12-11,KRW-XPL,bear_volatile,4,0.06521283287901028,0.2707066470958272,0.31592744049491456,0.023277760301981754,-0.037992345971585406,0.2408985282726569,27.499999999997584,-0.08992805755395683,-0.22153846153846157,0.08583690987123993,-0.18387096774193823,-0.0315,sl,-0.04497826086956519,0,0.003952569169956455,-0.06324110671937122,C2_C2_rsi30_ret7-8_rr
2025-12-12,KRW-KITE,bear_volatile,4,0.13514363598238624,0.2179930795847751,0.5561962675613337,0.005661564269238834,-0.034174140253415225,0.6199446158557083,25.609756097556613,-0.18000000000000005,-0.245398773006135,0.07894736842104311,-0.18543046357616433,-0.0315,sl,-0.04215040650406504,0,0.03252032520324377,-0.056910569105698694,C2_C2_rsi30_ret7-8_rr
2025-12-12,KRW-MMT,bear_volatile,4,0.13514363598238624,0.3244206773618538,0.38110715034598447,0.04550697284261298,-0.04288044451239907,0.41656911970394883,17.351598173514873,-0.17344173441734423,-0.3191964285714286,0.0409556313993138,-0.19525065963060906,0.0485,tp,0.05751639344262288,0,0.180327868852455,-0.01967213114754429,C2_C2_rsi30_ret7-8_rr
2025-12-12,KRW-BERA,bear_volatile,4,0.26336758230236945,0.6633466135458167,0.38110715034598447,0.2693436779198993,-0.07464150462298615,0.39702860755492336,6.502636203866274,-0.19752186588921283,-0.3101503759398496,0.018501387604069386,-0.25457007447528823,-0.0315,sl,-0.01966530426884655,0,0.01271571298819163,-0.04722979109900172,C2_C2_rsi30_ret7-8_rr
2025-12-13,KRW-MET2,bear_volatile,4,0.26336758230236945,0.4374082616900818,0.38110715034598447,0.04550697284261298,-0.05244776471979937,0.6021093000958773,16.47727272727208,-0.19917012448132776,-0.37942122186495175,0.02387267904509005,-0.2757973733583503,-0.0015,eod,-0.0015,0,0.02583979328165098,-0.015503875968994829,C2_C2_rsi30_ret7-8_rr
2025-12-13,KRW-LA,bear_volatile,4,0.06521283287901028,0.13440972950304048,0.2433424197945062,0.023277760301981754,-0.028285123809261552,0.48517940717628705,20.353982300883686,-0.1487889273356401,-0.21405750798722045,0.044585987261144266,-0.16326530612245038,0.004597560975609762,eod,0.004597560975609762,0,0.04878048780487587,-0.024390243902441044,C2_C2_rsi30_ret7-8_rr
