feature,hard_sl,tp,time_stop_h,trail,n,net_mean,net_sharpe,hit,cum,mdd,tp_rate,sl_rate,trail_rate,ts_rate,eod_rate,avg_hold
f_qv_surge_7d,0.08,0.1,2.0,0.05,3697,-0.0029980304094570694,-6.056430398034546,0.3700297538544766,-0.18678082764556403,-0.20916067794766355,0.0016229375169055991,0.012442520962942927,0.2085474709223695,0.7627806329456316,0.014606437652150393,1.678252637273465
f_qv_surge_7d,0.03,0.08,4.0,none,3697,-0.0018795487092867376,-6.059163863136436,0.36867730592372194,-0.18382532556385367,-0.21614104201583997,0.07925344874222343,0.25858804436029215,0.0,0.647552069245334,0.014606437652150393,3.0472004327833377
f_qv_surge_7d,0.05,0.05,4.0,0.08,3697,-0.0019362545492898977,-6.06274035223531,0.4035704625371923,-0.21163324196920008,-0.24911267704643963,0.12280227211252366,0.08682715715444955,0.057343792263997835,0.7192318095753314,0.013794968893697593,3.2232891533675954
f_qv_surge_7d,0.05,0.1,8.0,none,3697,-0.0025990244229667898,-6.076025017008513,0.360292128753043,-0.2542643617483895,-0.26294300975281054,0.08168785501758183,0.13794968893697593,0.0,0.764944549634839,0.015417906410603192,6.7174060048688125
f_qv_surge_7d,0.08,0.08,2.0,0.05,3697,-0.0030105071580294723,-6.088729871595311,0.3700297538544766,-0.18717912832923467,-0.20744151212313833,0.007303218826075196,0.012442520962942927,0.2061130646470111,0.7595347579118203,0.014606437652150393,1.676223965377333
f_qv_surge_7d,0.08,none,2.0,none,3697,-0.0031183468199851216,-6.089774025988952,0.3646199621314579,-0.19657490495591123,-0.22474754974058253,0.0,0.026237489856640518,0.0,0.9559101974573979,0.017852312685961592,1.9538815255612658
f_qv_surge_7d,0.05,0.1,4.0,none,3697,-0.002036375299797256,-6.09148020829467,0.3824722748174195,-0.22150403395516804,-0.26623209186731267,0.06410603191777117,0.09656478225588315,0.0,0.8239112794157425,0.015417906410603192,3.522112523667839
f_qv_surge_7d,0.08,none,4.0,none,3697,-0.002736277165720671,-6.1114798031085655,0.38084933730051396,-0.2503884183857755,-0.3000498246046366,0.0,0.032729239924262916,0.0,0.9494184473897755,0.017852312685961592,3.858804436029213
f_qv_surge_7d,0.08,none,2.0,0.05,3697,-0.0030621113579417827,-6.171139755520454,0.3700297538544766,-0.1891474000876736,-0.20935077997234572,0.0,0.012442520962942927,0.20935893968082228,0.7635921017040844,0.014606437652150393,1.6788612388423045
f_qv_surge_7d,0.08,0.15,2.0,0.05,3697,-0.0030621113579417827,-6.171139755520454,0.3700297538544766,-0.1891474000876736,-0.20935077997234572,0.0,0.012442520962942927,0.20935893968082228,0.7635921017040844,0.014606437652150393,1.6788612388423045
f_qv_surge_7d,0.03,0.08,2.0,none,3697,-0.0024659424893707415,-6.17744667548217,0.35812821206383555,-0.14856053211448317,-0.1718791801561384,0.05761428185014877,0.19448201244252097,0.0,0.7332972680551799,0.014606437652150393,1.6626994860697863
f_qv_surge_7d,0.05,0.05,2.0,0.08,3697,-0.0024621091847359115,-6.207909847526571,0.37922639978360834,-0.16976979295969352,-0.19985044258959903,0.09142548011901541,0.0692453340546389,0.04841763592101704,0.7771165810116311,0.013794968893697593,1.7155802001622937
f_qv_surge_7d,0.03,0.05,4.0,0.08,3697,-0.001785708938135654,-6.217163858212794,0.38409521233432514,-0.18002439557597227,-0.2118711946285573,0.11549905328644847,0.24912090884500945,0.03786854206113065,0.5845279956721666,0.012983500135244793,2.8571138761157697
f_qv_surge_7d,0.08,0.05,8.0,0.05,3697,-0.0023551866129107603,-6.233183391282533,0.3849066810927779,-0.23477537261277193,-0.23786356278269943,0.10332702190965648,0.014065458479848527,0.3162023262104409,0.5526102245063566,0.013794968893697593,5.530768190424669
f_qv_surge_7d,none,0.05,8.0,0.05,3697,-0.001844116175830993,-6.269102400629174,0.3849066810927779,-0.2113222040987741,-0.2145050433976846,0.10332702190965648,0.0,0.33026778469028945,0.5526102245063566,0.013794968893697593,5.530768190424669
f_qv_surge_7d,0.03,0.1,8.0,none,3697,-0.0028091428180542365,-6.297223400742647,0.3343251284825534,-0.2184683733358862,-0.22252404893939673,0.07195022991614823,0.35488233703002436,0.0,0.558560995401677,0.014606437652150393,5.593318907222072
f_qv_surge_7d,0.03,0.05,8.0,0.08,3697,-0.002227077046367164,-6.411668556628081,0.37300513930213686,-0.19432366539092039,-0.19967703995491048,0.15282661617527726,0.33270219096564785,0.03949147957803625,0.46199621314579387,0.012983500135244793,4.965783067351907
f_qv_surge_7d,0.08,0.1,8.0,0.05,3697,-0.00288921008383161,-6.461666353838237,0.3800378685420611,-0.2526241593107137,-0.25086401625475413,0.013794968893697593,0.014065458479848527,0.3757100351636462,0.5818230998106573,0.014606437652150393,5.733500135244793
f_qv_surge_7d,none,0.1,8.0,0.05,3697,-0.0023781396467518422,-6.476382130703076,0.3800378685420611,-0.22971498780132604,-0.22790089141030428,0.013794968893697593,0.0,0.38977549364349473,0.5818230998106573,0.014606437652150393,5.733500135244793
f_qv_surge_7d,0.03,0.05,2.0,0.08,3697,-0.0022254476030644276,-6.48151670565603,0.3694887746821747,-0.14775354698734644,-0.17247851989238439,0.08736813632675142,0.1874492832025967,0.03624560454422505,0.675953475791182,0.012983500135244793,1.5867595347579118
f_qv_surge_7d,0.05,0.05,8.0,0.08,3697,-0.0022679218478701413,-6.524830034490889,0.40059507708953207,-0.2448299262112149,-0.24866068560066745,0.16418717879361644,0.11955639707871248,0.06545847984852583,0.6370029753854477,0.013794968893697593,5.944346767649446
f_qv_surge_7d,none,0.1,2.0,0.05,3697,-0.002541275071027026,-6.556987494415035,0.3700297538544766,-0.16432477201665463,-0.1873226145900082,0.0016229375169055991,0.0,0.2209899918853124,0.7627806329456316,0.014606437652150393,1.678252637273465
f_qv_surge_7d,none,none,2.0,none,3697,-0.002738961350444626,-6.569306618555655,0.36543143088991076,-0.17138830861169385,-0.1988529557570914,0.0,0.0,0.0,0.9821476873140385,0.017852312685961592,1.9864078982959157
f_qv_surge_7d,0.08,0.08,4.0,0.05,3697,-0.002634980345451758,-6.590765885333913,0.3895050040573438,-0.23454247334477651,-0.25723776690932476,0.017581823099810656,0.013253989721395727,0.26102245063565055,0.6935352988909927,0.014606437652150393,3.1332161211793346
f_qv_surge_7d,none,0.08,2.0,0.05,3697,-0.002553751819599429,-6.604097473535251,0.3700297538544766,-0.16473407128793094,-0.18555597609796215,0.007303218826075196,0.0,0.21855558560995403,0.7595347579118203,0.014606437652150393,1.676223965377333
f_qv_surge_7d,none,0.1,8.0,0.1,3697,-0.0031908168157004065,-6.604112749500011,0.36678387882066543,-0.27382915784979855,-0.27765470863344144,0.04922910467946984,0.0,0.09169596970516636,0.8428455504463078,0.016229375169055992,7.140451717608872
f_qv_surge_7d,0.08,0.1,8.0,0.1,3697,-0.0034144197277524518,-6.62335443344242,0.36678387882066543,-0.28362742189530266,-0.287412585958718,0.04922910467946984,0.03191777116581011,0.07384365701920476,0.8287800919664593,0.016229375169055992,7.05639707871247
f_qv_surge_7d,0.08,0.1,4.0,0.05,3697,-0.002711853198566335,-6.647442701264814,0.3895050040573438,-0.23842920782308652,-0.26332094247377363,0.005680281309169597,0.013253989721395727,0.2696781173924804,0.6967811739248039,0.014606437652150393,3.143021368677306
f_qv_surge_7d,0.08,none,8.0,0.05,3697,-0.0030991721502789836,-6.665923001683691,0.3800378685420611,-0.2592068214321034,-0.24921448750666336,0.0,0.014065458479848527,0.3854476602650798,0.5858804436029212,0.014606437652150393,5.749323776034623
f_qv_surge_7d,0.08,0.15,8.0,0.05,3697,-0.003113737702171436,-6.691269615325846,0.3800378685420611,-0.2597774715537883,-0.24979283495431648,0.0008114687584527996,0.014065458479848527,0.3854476602650798,0.5850689748444685,0.014606437652150393,5.747497971328104
f_qv_surge_7d,0.08,0.08,8.0,0.05,3697,-0.0029113685038154803,-6.6992458347629125,0.3800378685420611,-0.25452112548023387,-0.24915051014110431,0.03462266702731945,0.014065458479848527,0.36137408709764673,0.5753313497430349,0.014606437652150393,5.705233973492021
f_qv_surge_7d,none,none,8.0,0.05,3697,-0.0025881017131992165,-6.7016470815082485,0.3800378685420611,-0.2364994270304529,-0.2262007999667896,0.0,0.0,0.39951311874492834,0.5858804436029212,0.014606437652150393,5.749323776034623
f_qv_surge_7d,none,none,2.0,0.05,3697,-0.0026053560195117387,-6.7090952163735595,0.3700297538544766,-0.16675669447044184,-0.18751796605025034,0.0,0.0,0.2218014606437652,0.7635921017040844,0.014606437652150393,1.6788612388423045
f_qv_surge_7d,none,0.15,2.0,0.05,3697,-0.0026053560195117387,-6.7090952163735595,0.3700297538544766,-0.16675669447044184,-0.18751796605025034,0.0,0.0,0.2218014606437652,0.7635921017040844,0.014606437652150393,1.6788612388423045
f_qv_surge_7d,none,0.15,8.0,0.05,3697,-0.0026026672650916686,-6.730660569711748,0.3800378685420611,-0.23708756918331908,-0.22679687539031365,0.0008114687584527996,0.0,0.39951311874492834,0.5850689748444685,0.014606437652150393,5.747497971328104
f_qv_surge_7d,0.08,0.1,2.0,0.1,3697,-0.0035439496840550737,-6.739268221349366,0.36543143088991076,-0.21087009260269274,-0.23354052287411683,0.017040843927508792,0.020557208547470923,0.047606167162564245,0.8985664051934,0.016229375169055992,1.8807140925074384
f_qv_surge_7d,0.05,0.15,4.0,none,3697,-0.002414696168601297,-6.751602460288724,0.37841493102515555,-0.23415780421625265,-0.2644391635185278,0.030835812821206385,0.09737625101433595,0.0,0.8547470922369489,0.017040843927508792,3.602447930754666
f_qv_surge_7d,none,0.08,8.0,0.05,3697,-0.002400298066735713,-6.76312863093901,0.3800378685420611,-0.23167275577596902,-0.2261375350952235,0.03462266702731945,0.0,0.37543954557749526,0.5753313497430349,0.014606437652150393,5.705233973492021
f_qv_surge_7d,none,0.08,4.0,0.05,3697,-0.002148253971125574,-6.769443659453766,0.3895050040573438,-0.21157712405496432,-0.2349533245618247,0.017581823099810656,0.0,0.27427644035704624,0.6935352988909927,0.014606437652150393,3.1332161211793346
f_qv_surge_7d,0.05,0.05,4.0,0.05,3697,-0.002375720354139157,-6.7878196202443375,0.39031647281579657,-0.2235768311359947,-0.2511951642403428,0.0676223965377333,0.06004868812550717,0.19015417906410603,0.6683797673789559,0.013794968893697593,3.069718690830403
f_qv_surge_7d,0.03,none,8.0,none,3697,-0.004024354991244924,-6.797334592795577,0.32296456586421424,-0.25237579636686536,-0.23311583437196157,0.0,0.3621855558560995,0.0,0.6223965377332973,0.015417906410603192,5.947863132269408
f_qv_surge_7d,0.05,0.05,2.0,0.05,3697,-0.0027912141402250067,-6.800221441092574,0.3708412226129294,-0.18196873822777637,-0.20198456421284455,0.04030294833648904,0.052204490127130104,0.15688395996754126,0.736813632675142,0.013794968893697593,1.6547876656748715
f_qv_surge_7d,0.05,0.15,2.0,none,3697,-0.0027355274937637644,-6.804530771697235,0.3621855558560995,-0.182515088376081,-0.2042414543594651,0.021909656478225587,0.07736002163916689,0.0,0.8836894779550988,0.017040843927508792,1.855693805788477
f_qv_surge_7d,none,0.1,4.0,0.05,3697,-0.0022251268242401523,-6.82390692141143,0.3895050040573438,-0.21557529701365652,-0.2412140055365595,0.005680281309169597,0.0,0.2829321071138761,0.6967811739248039,0.014606437652150393,3.143021368677306
f_qv_surge_7d,0.08,0.08,2.0,0.08,3697,-0.0037588576837175557,-6.824245193437636,0.36326751420070325,-0.20813559194015263,-0.22377326374541162,0.024344062753583987,0.014065458479848527,0.09034352177441168,0.8558290505815526,0.015417906410603192,1.8226264538815256
f_qv_surge_7d,0.03,0.1,2.0,none,3697,-0.002604889399574527,-6.8711333651115,0.35325939951311874,-0.1596264513095118,-0.18312005544874083,0.03895050040573438,0.19610494995942657,0.0,0.7503381119826886,0.014606437652150393,1.6874492832025967
f_qv_surge_7d,none,0.08,2.0,0.08,3697,-0.0036752285365081946,-6.87316833547288,0.36326751420070325,-0.20484943440224568,-0.2205520009704907,0.024344062753583987,0.0,0.10440898025426021,0.8558290505815526,0.015417906410603192,1.8226264538815256
f_qv_surge_7d,none,0.08,8.0,0.08,3697,-0.00336076219200838,-6.885598101494505,0.3651609413037598,-0.27445996995842115,-0.2696127761396619,0.06951582364078983,0.0,0.16581011631052203,0.749256153638085,0.015417906410603192,6.636867730592372
f_qv_surge_7d,0.08,0.1,2.0,0.08,3697,-0.003638209291891018,-6.891151842412259,0.3616445766837977,-0.21406066209899377,-0.23447152071974717,0.009737625101433596,0.014065458479848527,0.09602380308358129,0.8647552069245334,0.015417906410603192,1.833175547741412
f_qv_surge_7d,0.03,0.1,4.0,none,3697,-0.002183819592373514,-6.892045466985153,0.36299702461455235,-0.20384340027770498,-0.23342342301252372,0.05599134433324317,0.26183391939410333,0.0,0.6675682986205032,0.014606437652150393,3.111374087097647
f_qv_surge_7d,0.08,0.08,8.0,0.08,3697,-0.0034518845644203227,-6.898187127337883,0.3651609413037598,-0.2778010137307958,-0.27297614078483623,0.06951582364078983,0.020557208547470923,0.1452529077630511,0.749256153638085,0.015417906410603192,6.636867730592372
f_qv_surge_7d,none,0.1,2.0,0.1,3697,-0.003359682437779709,-6.899768866957032,0.36543143088991076,-0.20118283819929372,-0.22404620203595887,0.017040843927508792,0.0,0.058966729780903435,0.9077630511225318,0.016229375169055992,1.8951852853665134
f_qv_surge_7d,0.08,none,4.0,0.05,3697,-0.002836710206491882,-6.921178325301103,0.3895050040573438,-0.24373776540494585,-0.26417883713541246,0.0,0.013253989721395727,0.27292399242629156,0.6992155802001623,0.014606437652150393,3.148093048417636
f_qv_surge_7d,0.08,0.15,4.0,0.05,3697,-0.002836710206491882,-6.921178325301103,0.3895050040573438,-0.24373776540494585,-0.26417883713541246,0.0,0.013253989721395727,0.27292399242629156,0.6992155802001623,0.014606437652150393,3.148093048417636
f_qv_surge_7d,0.05,0.15,8.0,none,3697,-0.0033535757371335215,-6.929812323643755,0.35136597241006223,-0.2815482782731513,-0.25669118970442645,0.04192588585339464,0.14038409521233433,0.0,0.8006491750067622,0.017040843927508792,6.926494454963484
f_qv_surge_7d,none,0.1,2.0,0.08,3697,-0.0035545801446816576,-6.9332110087785805,0.3616445766837977,-0.21080203989975688,-0.23129752499713468,0.009737625101433596,0.0,0.11008926156342981,0.8647552069245334,0.015417906410603192,1.833175547741412
f_qv_surge_7d,0.05,0.08,4.0,0.1,3697,-0.002756695592740707,-7.0050173773005255,0.38409521233432514,-0.24644910250379704,-0.278238620998061,0.05977819853935624,0.09413037598052475,0.03218826075196105,0.7984852583175548,0.015417906410603192,3.4473897754936433
f_qv_surge_7d,0.08,0.1,4.0,0.1,3697,-0.003149253835616454,-7.018441911566246,0.3832837435758723,-0.2665518912567518,-0.29909698147157565,0.03327021909656478,0.022991614822829323,0.057343792263997835,0.870164998647552,0.016229375169055992,3.6482282932107113
f_qv_surge_7d,none,0.1,4.0,0.1,3697,-0.0027792505569592383,-7.024709626539235,0.3838247227481742,-0.24920154073771283,-0.2827738514657651,0.03327021909656478,0.0,0.07032729239924262,0.8801731133351366,0.016229375169055992,3.682512848255342
f_qv_surge_7d,0.03,0.08,8.0,0.1,3697,-0.0030646341038002814,-7.052079822624509,0.34081687855017584,-0.2286321756175016,-0.22686504615476,0.08006491750067622,0.3492020557208547,0.025155531512036786,0.5309710576142819,0.014606437652150393,5.436637814444144
f_qv_surge_7d,0.03,0.15,8.0,none,3697,-0.003348234456846407,-7.071442911426591,0.3270219096564782,-0.24252126571083832,-0.22077705629841862,0.03786854206113065,0.35893968082228833,0.0,0.5877738707059779,0.015417906410603192,5.771368677305924
f_qv_surge_7d,0.08,0.08,4.0,0.08,3697,-0.003225871877886496,-7.09803473142479,0.38030835812821207,-0.2597944092681468,-0.2839508546783543,0.044360292128753046,0.014876927238301325,0.11306464701109008,0.8122802272112524,0.015417906410603192,3.4908033540708683
f_qv_surge_7d,none,0.08,4.0,0.08,3697,-0.003136793451423291,-7.102443104802666,0.38030835812821207,-0.25640872889031474,-0.2806756652293231,0.044360292128753046,0.0,0.1279415742493914,0.8122802272112524,0.015417906410603192,3.4908033540708683
f_qv_surge_7d,0.05,0.08,8.0,0.1,3697,-0.003109158220463663,-7.103634979003752,0.36678387882066543,-0.2752325626532054,-0.27329703858416404,0.08574519880984582,0.13091695969705167,0.037598052474979715,0.7303218826075196,0.015417906410603192,6.524276440357046
f_qv_surge_7d,0.05,none,8.0,none,3697,-0.004336628754625341,-7.111625420750648,0.3456856911008926,-0.3031168107761586,-0.27125609102808784,0.0,0.14200703272923992,0.0,0.8409521233432513,0.017040843927508792,7.133621855558561
f_qv_surge_7d,0.05,0.05,8.0,0.05,3697,-0.002600794833289524,-7.145849951309073,0.3832837435758723,-0.24490482597220842,-0.24537758712137633,0.10332702190965648,0.07140925074384637,0.25885853394644304,0.5526102245063566,0.013794968893697593,5.530768190424669
f_qv_surge_7d,none,none,4.0,0.05,3697,-0.0023499838321656983,-7.155721076263708,0.3895050040573438,-0.22104315863231572,-0.24209764468352052,0.0,0.0,0.2861779821476873,0.6992155802001623,0.014606437652150393,3.148093048417636
f_qv_surge_7d,none,0.15,4.0,0.05,3697,-0.0023499838321656983,-7.155721076263708,0.3895050040573438,-0.22104315863231572,-0.24209764468352052,0.0,0.0,0.2861779821476873,0.6992155802001623,0.014606437652150393,3.148093048417636
f_qv_surge_7d,0.03,0.08,4.0,0.1,3697,-0.002559202771343174,-7.162340255360485,0.36543143088991076,-0.21332148673490736,-0.23587598673087357,0.055720854747092236,0.25858804436029215,0.023532593995131187,0.647552069245334,0.014606437652150393,3.0472004327833377
f_qv_surge_7d,0.03,0.05,4.0,0.05,3697,-0.002326798360009153,-7.180669444987561,0.3773329726805518,-0.20130722559541603,-0.22604116697329127,0.0651879902623749,0.22667027319448202,0.13253989721395726,0.562618339193941,0.012983500135244793,2.789018122802272
f_qv_surge_7d,0.03,0.15,2.0,none,3697,-0.0026314043095229897,-7.203486762592988,0.35244793075466596,-0.16510246925217886,-0.18240342930321618,0.01947525020286719,0.19691641871787935,0.0,0.7681904246686503,0.015417906410603192,1.7113876115769542
f_qv_surge_7d,0.03,0.1,8.0,0.05,3697,-0.0030993369887828423,-7.271314034566555,0.36056261833919395,-0.2275106360407606,-0.2284624730182829,0.012983500135244793,0.299702461455234,0.21476873140384095,0.4587503381119827,0.013794968893697593,4.991073843657019
f_qv_surge_7d,0.05,0.1,2.0,0.05,3697,-0.0032013203346996024,-7.2868314465677475,0.368406816337571,-0.19482325621026608,-0.21451250236797778,0.0016229375169055991,0.052204490127130104,0.1687855017581823,0.7627806329456316,0.014606437652150393,1.678252637273465
f_qv_surge_7d,0.05,0.1,8.0,0.05,3697,-0.0031348183042103728,-7.321042958347484,0.37841493102515555,-0.26251605608932416,-0.25824203752565034,0.013794968893697593,0.07140925074384637,0.3183662428996484,0.5818230998106573,0.014606437652150393,5.733500135244793
