boot,sharpe_a,sharpe_b,sharpe_diff
4662,1.0612417549333273,0.8063907332454452,0.2548510216878821
4663,3.148697293330883,2.9931870764220583,0.15551021690882472
4664,1.5493914053614761,1.4527920407054566,0.09659936465601948
4665,1.097970417689087,0.7988483482720672,0.2991220694170198
4666,2.117314779521011,1.9595571718895437,0.1577576076314675
4667,1.7662648039352835,1.479007469352536,0.2872573345827476
4668,0.41471242862977636,0.20860754294908562,0.20610488568069074
4669,0.3321652716223131,0.13165869047856432,0.20050658114374875
4670,1.6621851894613715,1.558371719929703,0.10381346953166859
4671,0.07777538451291816,0.13981955673374397,-0.06204417222082581
4672,1.2411596371159273,1.176051562877638,0.06510807423828924
4673,2.6142257900061763,2.1355090108323282,0.47871677917384803
4674,2.3772568547637376,2.146660226979047,0.2305966277846907
4675,1.076163968449458,1.078735029675595,-0.00257106122613715
4676,1.6686043798990462,1.6746663647008573,-0.006061984801811082
4677,1.3680046852824421,1.087989530799749,0.2800151544826932
4678,2.650507265309815,2.6199100784333433,0.030597186876471838
4679,0.20178473133973066,0.06448991999121963,0.13729481134851101
4680,1.1323227183476412,1.0586242528487193,0.0736984654989219
4681,0.1613832512854264,0.16333916780106533,-0.0019559165156389224
4682,1.1519911221689454,0.7287331057249875,0.4232580164439579
4683,0.9042568904582455,0.7852248988113475,0.11903199164689804
4684,1.5672277644684518,1.3919317836254508,0.17529598084300102
4685,-0.21285305593046783,-0.5517280614498768,0.338875005519409
4686,0.45742633708741326,0.216962071130015,0.24046426595739825
4687,0.9546526512777206,0.7615069726411114,0.19314567863660914
4688,1.7663844682822571,1.6143156421829101,0.15206882609934702
4689,2.2991780089439393,2.2557793894200566,0.04339861952388269
4690,2.106099461861664,1.916661330058918,0.18943813180274605
4691,0.5085833631973954,0.19586830647826817,0.31271505671912725
4692,2.163100289327948,1.887586388066546,0.27551390126140185
4693,0.016534977196103515,-0.25840840743852356,0.2749433846346271
4694,1.6929046768634317,1.6949117421950475,-0.002007065331615765
4695,0.6860498566572582,0.7637742030509084,-0.07772434639365022
4696,0.25655346936869045,0.06490951464070427,0.19164395472798618
4697,0.8011330969372606,0.6537899313702731,0.14734316556698757
4698,1.3112412652146468,1.1042811622542703,0.20696010296037648
4699,1.2332866424997353,1.023734332839094,0.2095523096606413
4700,1.433814625987732,1.140072763727323,0.2937418622604091
4701,-0.4406223232652178,-0.6223833703734688,0.18176104710825103
4702,1.83909331268836,1.7527009205033048,0.08639239218505512
4703,1.9092841470140371,1.9481000867286102,-0.03881593971457309
4704,0.8854288085732187,0.6679435525674678,0.21748525600575086
4705,0.25518320934238015,0.11516633255925285,0.1400168767831273
4706,2.0374009639634627,2.171272233481413,-0.13387126951795025
4707,0.5952904891749485,0.39501473263095294,0.2002757565439956
4708,2.010239902409232,1.758326736278086,0.251913166131146
4709,1.6056868221282041,1.4283021871213835,0.17738463500682067
4710,1.4628841073399608,1.4286042188144163,0.03427988852554442
4711,1.35915188449875,1.2276973383253318,0.13145454617341823
4712,1.9924555946627656,1.7757438060132613,0.21671178864950424
4713,0.8656636724048887,0.46027677806381806,0.40538689434107067
4714,0.5602598800595655,0.5284319589410581,0.03182792111850741
4715,1.0869616867036438,0.9448360343561183,0.1421256523475255
4716,2.255189678219782,2.0596669277677595,0.19552275045202228
4717,0.8673349095501999,0.5260115503689246,0.3413233591812753
4718,0.9854595051560009,0.8652357170385269,0.12022378811747403
4719,0.3216884123323549,0.02562943591026633,0.29605897642208856
4720,2.6021670244507487,2.8152267140273795,-0.2130596895766308
4721,1.5137486856860018,1.354779946913504,0.15896873877249784
4722,1.6224680092874824,1.471335882565015,0.15113212672246745
4723,0.4593921001546828,0.29966706987903785,0.15972503027564494
4724,1.370772376784023,1.2373219277676681,0.13345044901635483
4725,1.3806055525283865,1.2840598991996892,0.09654565332869725
4726,0.45922653656221346,0.5296863112011405,-0.07045977463892705
4727,1.3317724146302066,1.2970166390936528,0.034755775536553735
4728,1.7718066649685007,1.4308895472230343,0.3409171177454664
4729,1.2518848610492461,1.0894395284052532,0.16244533264399297
4730,1.3000919930970922,1.0491826226102008,0.25090937048689144
4731,0.8613207684838161,0.7277800809580096,0.1335406875258065
4732,1.170572976207817,0.8735915952115973,0.2969813809962196
4733,1.4602339377723506,1.321024089055373,0.1392098487169775
4734,3.1208377121930284,3.0128515651540217,0.10798614703900666
4735,2.8278742146918985,2.472555106404025,0.3553191082878735
4736,2.1772831751895105,2.029951914603978,0.1473312605855326
4737,1.6258766310504311,1.5860933811208966,0.039783249929534525
4738,1.0100990929621463,0.7719173816294718,0.23818171133267452
4739,0.5625687144583664,0.48065276065233054,0.08191595380603589
4740,1.3127807413978334,1.0470873150186015,0.2656934263792319
4741,2.1622872454582387,1.9094766212116647,0.25281062424657397
4742,3.391806826848408,3.2327909139425204,0.15901591290588746
4743,1.252118524738572,1.111353494483452,0.14076503025512
4744,0.8487312503348127,0.6614073804548308,0.18732386987998184
4745,0.8920220472676488,0.6515690607238939,0.2404529865437549
4746,1.7449713812069647,1.6120951069485236,0.13287627425844106
4747,1.0632661136877393,0.8969753094684587,0.16629080421928055
4748,1.2016419025542917,0.9098187143271425,0.29182318822714925
4749,1.4352036552000724,1.2077973385739393,0.2274063166261331
4750,2.751374956985632,2.513316105491924,0.23805885149370765
4751,1.123664638564097,0.9592477971525342,0.16441684141156276
4752,1.1767298965314754,1.064407390662809,0.11232250586866632
4753,1.6993678546753395,1.4465607384797041,0.25280711619563534
4754,0.14137825844331958,-0.2457768238104673,0.3871550822537869
4755,0.763739067442583,0.8625534605482746,-0.09881439310569162
4756,0.9347703329021624,0.7393533990424036,0.19541693385975878
4757,0.8585852814295819,0.706760463026495,0.15182481840308693
4758,1.2682636560338396,1.0687284571937021,0.19953519884013748
4759,0.8690244019677669,0.7077955611314722,0.16122884083629463
4760,0.18923310817170808,0.13732297731855658,0.05191013085315149
4761,0.8861372392780342,0.8574720860285028,0.02866515324953145
4762,1.557237159588794,1.507731445815629,0.04950571377316493
4763,0.5305604939901064,0.366187911114861,0.16437258287524542
4764,2.4282260255390575,2.174018646037819,0.2542073795012385
4765,0.9508930620886521,0.7323020280347501,0.218591034053902
4766,1.1809609076539949,1.1818442963612492,-0.0008833887072543511
4767,0.9840383491901513,0.5123583859497105,0.4716799632404408
4768,1.8565500695838733,1.5920894937817884,0.2644605758020848
4769,1.2511413314462065,0.9928106804201229,0.25833065102608366
4770,0.4154764022978556,0.12100540539658258,0.294470996901273
4771,2.6028585929075376,2.391042095798971,0.21181649710856654
4772,1.1578660016433235,1.0140767387473528,0.14378926289597072
4773,0.8588303810236567,0.8494181144351252,0.00941226658853156
4774,0.3406162178365888,0.048989628417500486,0.2916265894190883
4775,0.5932488564125201,0.5815734092038908,0.011675447208629341
4776,1.6792809241568512,1.5523929800693885,0.12688794408746262
4777,1.8424843109018447,1.6968252436270732,0.14565906727477151
4778,2.197115963715013,2.0580189857464433,0.13909697796856957
4779,0.7183146900637694,0.5042004204942722,0.2141142695694972
4780,1.2509555406190616,1.0038590087253214,0.24709653189374015
4781,-0.07425633025422816,-0.11166039384208466,0.0374040635878565
4782,1.0639739622970361,0.7616002182684944,0.30237374402854167
4783,0.42123386600790036,0.2973519595902153,0.12388190641768504
4784,1.2554594166032256,1.0007599039973367,0.25469951260588886
4785,0.877287493127446,0.7802510259144194,0.09703646721302661
4786,0.39315966728715407,0.35247815151239853,0.04068151577475554
4787,2.0165857620347096,1.9464771389394429,0.07010862309526678
4788,1.029372912498164,0.7067536707849802,0.3226192417131839
4789,0.7587733442875537,0.7025877654470364,0.056185578840517336
4790,1.0376193937099554,0.971572583469146,0.06604681024080938
4791,1.4584101588796148,1.1907553906530657,0.2676547682265491
4792,0.06510336400992821,-0.25539958645905836,0.3205029504689866
4793,0.2359749219949462,0.16751218472496093,0.06846273726998528
4794,1.066385002351854,0.9954980268732083,0.07088697547864564
4795,0.5398690058253023,0.3650930040236921,0.17477600180161018
4796,0.7295692346588518,0.5290765411992933,0.20049269345955856
4797,1.2895729591875076,1.073776182467545,0.21579677671996267
4798,0.14808832820443504,-0.08655234591910324,0.23464067412353828
4799,1.4952483382007722,1.2488389390991232,0.24640939910164894
4800,-0.08032249032518739,-0.36946353855876857,0.28914104823358117
4801,1.2370351947153198,0.9852658143548616,0.25176938036045815
4802,1.1399229192875815,0.8754247181882258,0.26449820109935573
4803,1.029879448150041,1.0567456861128703,-0.026866237962829276
4804,0.4899070057054382,0.2648773387723511,0.22502966693308712
4805,0.6703447459108677,0.2833092219362107,0.38703552397465696
4806,1.576957561413601,1.4710072604033224,0.10595030101027869
4807,1.5541578105778537,1.3640689983472583,0.19008881223059548
4808,1.2139634977252591,0.8892912891385026,0.3246722085867565
4809,-0.02241053883432459,-0.26782647731932474,0.24541593848500015
4810,0.4595533485995063,0.38698652551731505,0.07256682308219126
4811,1.0557865273586458,0.9915876798922105,0.06419884746643523
4812,1.9267586780617376,1.8062647749279213,0.12049390313381636
4813,0.13102463376573015,0.06668514523501858,0.06433948853071157
4814,0.6009006394052279,0.5851767486091557,0.01572389079607217
4815,0.9210326374863179,0.6993680043379543,0.2216646331483636
4816,1.0650807666535198,0.711126812173437,0.3539539544800828
4817,0.20502893059164554,-0.06794015471770681,0.2729690853093524
4818,0.34818245435507167,0.10227367290813606,0.24590878144693562
4819,1.9310192518027585,1.7379165670741425,0.19310268472861591
4820,0.4648544127831133,0.5920143975926583,-0.127159984809545
4821,0.9236584938441255,0.8145466858409968,0.1091118080031287
4822,1.2647685007840672,1.3092712809817304,-0.04450278019766318
4823,2.26498401516,1.982776680486108,0.28220733467389203
4824,1.2723694979018927,1.1025449882600487,0.16982450964184403
4825,0.2997173702163378,0.008634011161536321,0.2910833590548015
4826,1.8752799648941456,1.6310908496490588,0.2441891152450868
4827,1.136804741713837,0.8054712822982502,0.3313334594155868
4828,1.0181776899816601,0.8284216948158052,0.18975599516585495
4829,1.0210426187160682,0.7470813250711344,0.2739612936449337
4830,2.1031550440751388,1.9234602347192347,0.1796948093559041
4831,1.2018034021517623,1.0384734698172686,0.16332993233449367
4832,1.5528947988346538,1.451173635937396,0.10172116289725786
4833,1.1642147111209808,1.0299077120487885,0.13430699907219235
4834,1.2062775409785338,1.0883106238974516,0.1179669170810822
4835,1.6218576075651634,1.4761870384525577,0.14567056911260567
4836,0.3453023793221645,0.2819099541588013,0.06339242516336319
4837,1.1760064556053773,1.0404741091880296,0.13553234641734768
4838,1.0235366210325836,0.8645633248037219,0.1589732962288617
4839,0.7626866621609675,0.6673207441798352,0.09536591798113225
4840,2.0234307888605807,1.960194167313551,0.06323662154702969
4841,1.251669248653557,0.7695763798048463,0.4820928688487107
4842,1.302586132587892,1.26136408428936,0.04122204829853193
4843,1.660945904866184,1.4851471143545032,0.1757987905116809
4844,0.7519281411331358,0.3740093719664514,0.3779187691666844
4845,1.27831060338257,1.1869463811416407,0.09136422224092922
4846,2.1357677390521634,1.991481675738476,0.14428606331368754
4847,0.9743049452518248,0.7799975634190268,0.19430738183279794
4848,1.0876840509814838,0.8889737879254694,0.19871026305601436
4849,1.4173191296127081,1.0594120062963475,0.35790712331636065
4850,0.10545189811769594,-0.026977411016817315,0.13242930913451326
4851,2.2125762023771287,1.9436459282346465,0.26893027414248216
4852,1.4780216221492293,1.257822148167399,0.22019947398183026
4853,1.0375815001050186,0.870425485799232,0.16715601430578664
4854,1.2515817205410091,1.0453481374810094,0.20623358305999973
4855,2.499052601993894,2.2706396693896043,0.22841293260428985
4856,0.8740687327795172,0.4206429580890334,0.45342577469048384
4857,0.34549016123994775,0.23230055668898048,0.11318960455096727
4858,0.865959113122858,0.562029998388603,0.303929114734255
4859,1.3998573647813577,1.3836231728114654,0.016234191969892287
4860,0.8139085288994556,0.6952269195361672,0.11868160936328842
4861,1.8032884316819235,1.7147859908583505,0.08850244082357306
4862,1.5202822709363466,1.1860496018916726,0.33423266904467397
4863,0.9977523236846528,0.6462195492123495,0.35153277447230336
4864,1.1685537789679046,1.0965601671282181,0.07199361183968644
4865,1.559632442500336,1.2935534066262326,0.2660790358741034
4866,1.487343220918826,1.2846777735898045,0.20266544732902148
4867,1.5016989446952753,1.3658836176966975,0.1358153269985778
4868,1.33660836581646,1.0470999432881951,0.2895084225282649
4869,0.6469324528914853,0.527605384171952,0.11932706871953325
4870,1.0625754342012446,0.8798087235723877,0.18276671062885685
4871,1.6681327454741286,1.6148166741567356,0.05331607131739302
4872,1.8504973287729614,1.7029636475647363,0.14753368120822508
4873,1.5481853537417867,1.4126039136946174,0.13558144004716932
4874,1.2765508157767085,0.8495975469559212,0.4269532688207873
4875,1.3866213089886603,1.0629009699353953,0.323720339053265
4876,1.2881488533729952,1.1437268300810282,0.14442202329196707
4877,1.6880000076425599,1.2901058032986357,0.3978942043439242
4878,0.6999141928117628,0.5604364645088667,0.13947772830289606
4879,0.9877654586462439,0.9141120653589659,0.07365339328727794
4880,1.7386577351115773,1.5924002314656587,0.1462575036459186
4881,0.8888078168402621,0.6706013869723398,0.21820642986792227
4882,1.8810311962172077,1.719446004143728,0.16158519207347966
4883,0.8138135743518959,0.8708443581655472,-0.05703078381365123
4884,0.2991411185069992,0.12502700069794484,0.17411411780905436
4885,1.7936247220999446,1.575212730474021,0.2184119916259235
4886,2.146886838288682,1.9211323393396467,0.2257544989490352
4887,1.3121458849687342,1.0898978538954884,0.22224803107324576
4888,1.8729477748271934,1.5015004725211478,0.3714473023060456
4889,0.8955807641134566,0.6325934363675978,0.26298732774585876
4890,0.9129592208005034,0.7969863285714546,0.11597289222904883
4891,1.2383133502596408,0.9260796481971884,0.3122337020624525
4892,0.9661233685806665,0.7443025914949722,0.22182077708569425
4893,1.9433624751633227,1.6441841735226643,0.2991783016406584
4894,2.193495252508479,1.7448657623488382,0.4486294901596408
4895,1.107185912101301,0.867300772181317,0.23988513991998406
4896,0.5422708186169101,0.43262242076190327,0.1096483978550068
4897,1.648424841930966,1.4416992629843635,0.20672557894660248
4898,1.6966043735167058,1.6076435330605774,0.0889608404561284
4899,1.7528207701125456,1.6170380769538644,0.1357826931586812
4900,1.1751294210913261,1.0424200753980435,0.13270934569328263
4901,1.1479646820533425,1.111928581198764,0.03603610085457842
4902,1.6208653063762026,1.5871943003529947,0.03367100602320794
4903,1.268940623174772,1.1066512369349997,0.1622893862397723
4904,0.04023285750603559,-0.10379670035823249,0.14402955786426808
4905,0.8235529208078551,0.49964255390175527,0.32391036690609987
4906,1.8285377416964115,1.5982524073661624,0.23028533433024911
4907,1.2393730000214807,1.0311328843589813,0.20824011566249934
4908,0.867481143797689,0.7744642343603861,0.0930169094373029
4909,0.8285733924986362,0.6400243873221713,0.1885490051764649
