fold,market,date,warm,qv_rank_prev,gross,net,early_max_ret,vol_ratio
2,KRW-ONT,2026-04-03,1.0,0.987603305785124,-0.04,-0.0415,0.060975609756097615,98.47701211808781
2,KRW-DRIFT,2026-04-03,1.0,0.9710743801652892,-0.04,-0.0415,0.06758304696449025,132.0847373113592
2,KRW-ONG,2026-04-04,1.0,0.9958677685950413,0.08,0.0785,0.0748299319727892,100.67791212616126
2,KRW-POLYX,2026-04-04,0.0,0.6735537190082644,0.08,0.0785,0.2718023255813955,262.4190964221994
2,KRW-BARD,2026-04-04,0.0,0.9338842975206612,-0.04,-0.0415,0.1674008810572687,22.991343580831302
2,KRW-T,2026-04-05,0.0,0.12396694214876033,-0.04,-0.0415,0.12903225806451601,79.74395630489174
2,KRW-CARV,2026-04-05,0.0,0.3140495867768595,-0.04,-0.0415,0.09753231492361936,49.12065712367306
2,KRW-ONG,2026-04-05,1.0,0.9958677685950413,-0.04,-0.0415,0.058064516129032295,47.643356694758666
2,KRW-BARD,2026-04-05,0.0,0.9793388429752066,-0.04,-0.0415,0.06540084388185652,10.22263013258896
2,KRW-ZETA,2026-04-05,0.0,0.9297520661157025,-0.04,-0.0415,0.16399999999999992,115.66665254081083
2,KRW-FLOCK,2026-04-06,0.0,0.4834710743801653,-0.04,-0.0415,0.08300907911802868,20.096688398627546
2,KRW-BERA,2026-04-06,1.0,0.9834710743801653,-0.04,-0.0415,0.057010785824345156,16.98819278912938
2,KRW-ORDER,2026-04-06,0.0,0.359504132231405,0.08,0.0785,0.21311475409836067,161.9584238559629
2,KRW-BIGTIME,2026-04-07,0.0,0.3884297520661157,-0.04,-0.0415,0.14285714285714302,75.49728427402165
2,KRW-BLAST,2026-04-07,0.0,0.2768595041322314,-0.04,-0.0415,0.069423929098966,13.99015910458865
2,KRW-EDGE,2026-04-07,0.0,0.6652892561983471,0.08,0.0785,0.16129032258064524,24.575896836324286
2,KRW-CTC,2026-04-07,0.0,0.23553719008264462,-0.04,-0.0415,0.06451612903225801,29.721486053314454
2,KRW-F,2026-04-07,0.0,0.4793388429752066,-0.04,-0.0415,0.23915900131406032,198.30788044723278
2,KRW-ORDER,2026-04-08,0.0,0.8471074380165289,-0.04,-0.0415,0.1847690387016232,220.01613025607398
2,KRW-EDGE,2026-04-08,1.0,0.9834710743801653,-0.04,-0.0415,0.06077348066298338,17.702573543604874
2,KRW-FLOCK,2026-04-08,0.0,0.5950413223140496,-0.04,-0.0415,0.05617977528089879,11.470451400532447
2,KRW-SOPH,2026-04-09,1.0,0.8016528925619835,-0.04,-0.0415,0.0546875,8.604025851328542
2,KRW-IN,2026-04-09,1.0,0.7768595041322314,-0.04,-0.0415,0.22401847575057743,154.25203087544753
2,KRW-FLOCK,2026-04-09,0.0,0.8305785123966942,-0.04,-0.0415,0.06582278481012671,15.077292820160016
2,KRW-DKA,2026-04-09,0.0,0.8223140495867769,-0.04,-0.0415,0.08660508083140872,19.12222966965967
2,KRW-ONG,2026-04-10,1.0,0.9793388429752066,-0.04,-0.0415,0.09090909090909083,10.424089549530692
2,KRW-BLAST,2026-04-10,0.0,0.6487603305785123,-0.04,-0.0415,0.05164992826398862,18.284046621261318
2,KRW-MINA,2026-04-10,0.0,0.743801652892562,-0.04,-0.0415,0.19494584837545137,181.879661233652
2,KRW-ORDER,2026-04-10,1.0,0.9462809917355371,-0.04,-0.0415,0.10270270270270276,75.40939625213362
2,KRW-RED,2026-04-11,1.0,0.9214876033057852,-0.04,-0.0415,0.16883116883116878,187.57076234753055
2,KRW-BLAST,2026-04-12,1.0,0.9710743801652892,-0.04,-0.0415,0.10344827586206895,43.478228425375725
2,KRW-ID,2026-04-12,1.0,0.9793388429752066,-0.04,-0.0415,0.09533468559837743,371.08589549323636
2,KRW-ID,2026-04-13,1.0,0.9834710743801653,-0.04,-0.0415,0.06751054852320681,188.25909009777425
2,KRW-IN,2026-04-14,0.0,0.3884297520661157,-0.04,-0.0415,0.15127020785219414,126.83406045710814
2,KRW-TREE,2026-04-14,1.0,0.9090909090909091,0.08,0.0785,0.06652126499454747,71.28135621393251
2,KRW-WET,2026-04-15,1.0,0.9835390946502057,-0.04,-0.0415,0.07109004739336489,29.84671415624892
2,KRW-ZBT,2026-04-15,1.0,0.9588477366255144,-0.04,-0.0415,0.06875000000000009,20.205937342370483
2,KRW-IOST,2026-04-15,0.0,0.35390946502057613,-0.04,-0.0415,0.13043478260869557,321.7913511063773
2,KRW-DOOD,2026-04-15,0.0,0.5925925925925926,0.01089324618736387,0.00939324618736387,0.06334841628959276,24.69785887632547
2,KRW-ORDER,2026-04-15,1.0,0.9547325102880658,-0.04,-0.0415,0.0888888888888888,59.54023908762246
2,KRW-BIO,2026-04-16,1.0,0.9836065573770492,-0.04,-0.0415,0.27937915742793784,539.7202429344954
2,KRW-FLOCK,2026-04-16,1.0,0.889344262295082,-0.04,-0.0415,0.08351893095768381,11.552506444896386
2,KRW-BLUR,2026-04-16,1.0,0.9180327868852459,0.08,0.0785,0.08174386920980936,46.20819704994274
2,KRW-WCT,2026-04-16,1.0,0.9672131147540983,-0.04,-0.0415,0.14663726571113567,139.80898153961982
2,KRW-CPOOL,2026-04-16,1.0,0.9344262295081968,-0.04,-0.0415,0.05793450881612072,9.427706760084677
2,KRW-CARV,2026-04-17,0.0,0.4139344262295082,0.08,0.0785,0.06884057971014501,15.44282282855623
2,KRW-ZETA,2026-04-17,0.0,0.5245901639344263,0.08,0.0785,0.15277777777777768,39.92894829072327
2,KRW-IP,2026-04-17,1.0,0.9508196721311475,0.08,0.0785,0.14780600461893756,43.635182525271105
2,KRW-BIO,2026-04-17,1.0,1.0,-0.04,-0.0415,0.07879924953095685,290.48309982122413
2,KRW-PLUME,2026-04-17,1.0,0.5532786885245902,0.08,0.0785,0.05142857142857138,7.613780176211488
2,KRW-BIGTIME,2026-04-17,0.0,0.27459016393442626,-0.04,-0.0415,0.0646766169154227,48.306702611707045
2,KRW-MOCA,2026-04-18,0.0,0.24897959183673468,0.08,0.0785,0.07920792079207928,24.606466842872003
2,KRW-AXL,2026-04-18,1.0,0.963265306122449,0.08,0.0785,0.12590799031476996,204.07230067968914
2,KRW-API3,2026-04-19,1.0,0.9836734693877551,-0.04,-0.0415,0.1165755919854281,520.1540430107677
2,KRW-IN,2026-04-19,0.0,0.8122448979591836,-0.04,-0.0415,0.08602150537634401,138.19170476661924
2,KRW-ZETA,2026-04-19,0.0,0.9306122448979591,-0.04,-0.0415,0.07475490196078449,29.728006093721454
2,KRW-CHZ,2026-04-20,0.0,0.6938775510204082,0.08,0.0785,0.05306799336650081,7.339946159687928
2,KRW-IN,2026-04-20,1.0,0.9591836734693877,-0.04,-0.0415,0.0805084745762712,95.39786770029443
2,KRW-FLOCK,2026-04-21,1.0,0.926829268292683,0.022604951560817987,0.021104951560817986,0.07239819004524883,11.161373734067578
2,KRW-AXL,2026-04-21,1.0,0.8699186991869918,-0.04,-0.0415,0.1455223880597014,94.36508169338676
2,KRW-IP,2026-04-21,0.0,0.9186991869918699,-0.04,-0.0415,0.059523809523809534,8.851879957202739
2,KRW-CARV,2026-04-22,0.0,0.48582995951417,-0.02934537246049651,-0.030845372460496512,0.078031212484994,75.03052416838271
2,KRW-AVNT,2026-04-22,0.0,0.708502024291498,0.08,0.0785,0.06499999999999995,12.907924447713334
2,KRW-BIRB,2026-04-22,1.0,0.8137651821862348,-0.023809523809523836,-0.025309523809523837,0.07425742574257432,15.308562679004195
2,KRW-KERNEL,2026-04-23,0.0,0.6923076923076923,0.050000000000000044,0.04850000000000004,0.05371900826446274,8.34688220150646
2,KRW-AXL,2026-04-23,1.0,0.9109311740890689,-0.04,-0.0415,0.16287425149700585,84.34993276030731
2,KRW-PYTH,2026-04-24,1.0,0.75,-0.04,-0.0415,0.05706874189364464,30.6323966692417
2,KRW-RED,2026-04-24,1.0,0.9435483870967742,0.08,0.0785,0.17412935323383083,105.58502463492204
2,KRW-ENSO,2026-04-24,0.0,0.8145161290322581,-0.04,-0.0415,0.08785529715762275,34.81331506351786
2,KRW-ZBT,2026-04-25,1.0,0.9556451612903226,-0.04,-0.0415,0.18095238095238098,55.52641807800464
2,KRW-API3,2026-04-25,1.0,0.9354838709677419,-0.04,-0.0415,0.35634328358208944,490.13818591503883
2,KRW-CYBER,2026-04-25,0.0,0.28225806451612906,-0.02392344497607657,-0.02542344497607657,0.05583126550868478,51.897340261648395
2,KRW-TFUEL,2026-04-25,0.0,0.14112903225806453,0.016949152542372836,0.015449152542372837,0.052023121387283044,19.71999589950785
2,KRW-RVN,2026-04-25,0.0,0.25,-0.04,-0.0415,0.1348314606741572,145.42064453062247
2,KRW-ZKC,2026-04-25,0.0,0.6008064516129032,-0.04,-0.0415,0.05454545454545445,11.912216286405908
2,KRW-SOMI,2026-04-26,1.0,0.5524193548387096,0.08,0.0785,0.35185185185185186,629.8400044479612
2,KRW-IN,2026-04-26,0.0,0.7661290322580645,0.0010050251256281673,-0.0004949748743718328,0.05590062111801242,4.99478069950563
2,KRW-ORCA,2026-04-26,1.0,0.9758064516129032,-0.04,-0.0415,0.23419626730885001,827.3510743286674
2,KRW-FLUID,2026-04-26,0.0,0.46774193548387094,-0.04,-0.0415,0.15266558966074317,117.44310908549853
2,KRW-IQ,2026-04-26,0.0,0.09274193548387097,0.08,0.0785,0.06134969325153383,43.55754297507928
2,KRW-ZBT,2026-04-26,1.0,0.9556451612903226,-0.04,-0.0415,0.09523809523809534,11.602610366843553
2,KRW-SONIC,2026-04-27,1.0,0.9516129032258065,-0.04,-0.0415,0.24125874125874125,209.81949586865974
2,KRW-BIO,2026-04-27,0.0,0.7217741935483871,-0.04,-0.0415,0.06516853932584277,25.63875929910391
2,KRW-TAIKO,2026-04-27,0.0,0.39919354838709675,-0.04,-0.0415,0.08287292817679548,43.48924035957318
2,KRW-MANTRA,2026-04-27,0.0,0.4838709677419355,-0.04,-0.0415,0.05844155844155852,27.110180858061128
2,KRW-0G,2026-04-27,0.0,0.6008064516129032,-0.04,-0.0415,0.17475728155339798,150.4114115862986
2,KRW-TOKAMAK,2026-04-28,1.0,0.964,0.08,0.0785,0.08020698576972829,328.640372884318
2,KRW-ORCA,2026-04-28,1.0,0.996,-0.04,-0.0415,0.13567403554399649,324.1965417485816
2,KRW-ENSO,2026-04-28,1.0,0.944,-0.04,-0.0415,0.11278195488721798,65.98127240577752
2,KRW-API3,2026-04-29,1.0,0.932,0.08,0.0785,0.12287334593572785,149.29097632577157
2,KRW-OPEN,2026-04-29,1.0,0.908,0.0024271844660195274,0.0009271844660195274,0.05612244897959173,7.867078497921579
2,KRW-MOODENG,2026-04-30,1.0,0.9482071713147411,-0.04,-0.0415,0.06306306306306309,14.233252203825522
2,KRW-ZBT,2026-04-30,1.0,0.9402390438247012,-0.04,-0.0415,0.06296296296296289,4.67960660071312
2,KRW-DRIFT,2026-05-01,1.0,0.9920634920634921,-0.04,-0.0415,0.13609467455621305,16.458520935467345
2,KRW-KAVA,2026-05-02,0.0,0.23015873015873015,-0.04,-0.0415,0.22037914691943117,117.47201722100544
2,KRW-FLOCK,2026-05-02,0.0,0.49206349206349204,0.0,-0.0015,0.07134502923976593,5.263335797804763
2,KRW-CARV,2026-05-02,0.0,0.4166666666666667,0.021201413427561766,0.019701413427561765,0.062195121951219345,21.419611158197593
2,KRW-CPOOL,2026-05-03,0.0,0.6388888888888888,0.08,0.0785,0.0551181102362206,4.636613308282889
2,KRW-KNC,2026-05-03,1.0,0.9920634920634921,-0.04,-0.0415,0.19999999999999996,300.4240789902289
2,KRW-TOKAMAK,2026-05-03,0.0,0.9087301587301587,-0.04,-0.0415,0.1598513011152416,524.6509934360346
2,KRW-MINA,2026-05-04,0.0,0.4087301587301587,-0.04,-0.0415,0.14382785956964894,84.65839169900045
2,KRW-DKA,2026-05-04,0.0,0.5357142857142857,-0.04,-0.0415,0.07638072855464162,21.279480876978823
2,KRW-ONG,2026-05-05,0.0,0.27380952380952384,-0.04,-0.0415,0.07339449541284404,4.630396483548217
2,KRW-ORDER,2026-05-05,0.0,0.6388888888888888,-0.04,-0.0415,0.12177985948477743,82.66278072065931
2,KRW-PENDLE,2026-05-06,1.0,0.8968253968253969,-0.04,-0.0415,0.05696636925188736,24.39748551308883
2,KRW-STEEM,2026-05-06,1.0,0.9761904761904762,-0.04,-0.0415,0.09220636663007697,345.1261080488724
2,KRW-ANKR,2026-05-06,0.0,0.7063492063492064,-0.04,-0.0415,0.12925170068027225,287.43346761099514
2,KRW-ZIL,2026-05-06,1.0,0.9801587301587301,-0.04,-0.0415,0.1096681096681098,275.01167170819235
2,KRW-SC,2026-05-06,0.0,0.09523809523809523,0.0,-0.0015,0.05755395683453246,37.14099149992889
2,KRW-TOKAMAK,2026-05-07,0.0,0.503968253968254,-0.04,-0.0415,0.10296010296010305,123.08492129444899
2,KRW-JST,2026-05-07,0.0,0.5,0.0,-0.0015,0.07499999999999996,9.138602582137974
2,KRW-ORCA,2026-05-07,0.0,0.9166666666666666,-0.04,-0.0415,0.1427280939476061,179.38212053205055
2,KRW-CPOOL,2026-05-08,1.0,0.9523809523809523,-0.04,-0.0415,0.124705882352941,17.448223804941357
2,KRW-ORCA,2026-05-08,0.0,0.9841269841269841,-0.04,-0.0415,0.059207662168045294,59.22580592968187
2,KRW-STEEM,2026-05-08,0.0,0.6944444444444444,-0.04,-0.0415,0.06976744186046502,274.63698958846203
2,KRW-SUI,2026-05-09,1.0,0.9404761904761905,-0.04,-0.0415,0.0711436170212767,20.014593169406055
2,KRW-WAL,2026-05-09,0.0,0.45634920634920634,-0.04,-0.0415,0.05882352941176472,16.037898202452546
2,KRW-ONDO,2026-05-09,1.0,0.9920634920634921,-0.04,-0.0415,0.08132530120481918,37.162548242262034
2,KRW-AKT,2026-05-09,1.0,0.9325396825396826,-0.04,-0.0415,0.07870370370370372,32.89419535475232
2,KRW-KNC,2026-05-10,0.0,0.24603174603174602,-0.004273504273504258,-0.005773504273504258,0.057777777777777706,29.880145424305994
2,KRW-SONIC,2026-05-10,0.0,0.6944444444444444,-0.04,-0.0415,0.11844331641285955,55.48787635825757
2,KRW-SONIC,2026-05-11,1.0,0.9761904761904762,0.08,0.0785,0.08818897637795264,47.23467385579052
2,KRW-MBL,2026-05-11,0.0,0.07936507936507936,-0.04,-0.0415,0.19580419580419584,577.3841029615157
2,KRW-QTUM,2026-05-11,1.0,0.9642857142857143,-0.04,-0.0415,0.05675146771037176,341.10461014693556
2,KRW-POKT,2026-05-12,0.0,0.12698412698412698,-0.04,-0.0415,0.10169491525423724,93.79676474740629
2,KRW-ORDER,2026-05-12,0.0,0.44047619047619047,-0.04,-0.0415,0.07639680729760556,25.487416080051702
2,KRW-TOKAMAK,2026-05-12,0.0,0.4722222222222222,-0.04,-0.0415,0.08333333333333326,82.83877807642924
2,KRW-CPOOL,2026-05-12,0.0,0.7698412698412699,-0.04,-0.0415,0.14699792960662528,12.18803963794092
2,KRW-AZTEC,2026-05-13,0.0,0.376984126984127,-0.04,-0.0415,0.144092219020173,118.94473823728211
2,KRW-CPOOL,2026-05-13,1.0,0.9722222222222222,-0.04,-0.0415,0.10820895522388052,9.93650968337501
2,KRW-SONIC,2026-05-14,0.0,0.8214285714285714,0.01700154559505407,0.015501545595054069,0.06119162640901776,16.050434180963173
2,KRW-AZTEC,2026-05-15,1.0,0.8849206349206349,-0.04,-0.0415,0.06976744186046502,71.8306510385292
2,KRW-POLYX,2026-05-15,0.0,0.6547619047619048,0.08,0.0785,0.12779156327543428,77.06245381086285
2,KRW-STORJ,2026-05-16,1.0,0.9523809523809523,-0.04,-0.0415,0.21319796954314718,393.17991795523267
2,KRW-POLYX,2026-05-16,1.0,0.9880952380952381,-0.04,-0.0415,0.11893203883495151,147.4568005836217
2,KRW-SONIC,2026-05-17,0.0,0.7222222222222222,-0.04,-0.0415,0.050761421319796884,6.645610803777477
2,KRW-ORCA,2026-05-17,0.0,0.9880952380952381,-0.04,-0.0415,0.07059352517985618,5.269218798274182
2,KRW-INJ,2026-05-19,1.0,0.7777777777777778,-0.04,-0.0415,0.05228758169934644,21.84902012375873
2,KRW-ONT,2026-05-19,0.0,0.5952380952380952,0.08,0.0785,0.09479768786127174,46.219651049342154
2,KRW-AKT,2026-05-21,1.0,0.8373015873015873,-0.04,-0.0415,0.061328790459965976,5.274332829898527
2,KRW-POKT,2026-05-21,0.0,0.5595238095238095,-0.04,-0.0415,0.05660377358490565,8.507487208418398
2,KRW-META,2026-05-22,0.0,0.44841269841269843,0.08,0.0785,0.09285714285714297,63.37757190024035
2,KRW-STEEM,2026-05-23,0.0,0.3412698412698413,0.08,0.0785,0.12467866323907462,365.3285296023144
2,KRW-MTL,2026-05-23,0.0,0.05952380952380952,-0.04,-0.0415,0.25400457665903886,1795.6999180121227
2,KRW-HIVE,2026-05-23,0.0,0.19047619047619047,-0.04,-0.0415,0.13866967305524236,326.3402110038485
2,KRW-T,2026-05-23,0.0,0.30952380952380953,-0.04,-0.0415,0.07948717948717943,25.051491437899788
2,KRW-KAITO,2026-05-24,1.0,0.8174603174603174,-0.010709504685408322,-0.012209504685408322,0.056944444444444464,10.071097576244648
2,KRW-WAVES,2026-05-24,1.0,0.7857142857142857,0.08,0.0785,0.0765217391304347,92.26369803040164
2,KRW-SUPER,2026-05-24,0.0,0.1865079365079365,-0.04,-0.0415,0.18604651162790709,263.9749985153096
2,KRW-CPOOL,2026-05-25,0.0,0.5515873015873016,-0.04,-0.0415,0.17204301075268824,9.963853368380567
2,KRW-SOON,2026-05-25,1.0,0.9841269841269841,0.08,0.0785,0.06302521008403361,89.96312251974716
2,KRW-STEEM,2026-05-25,0.0,0.9166666666666666,-0.010989010989011061,-0.01248901098901106,0.057644110275689275,180.1711416571611
2,KRW-HIVE,2026-05-25,0.0,0.8571428571428571,-0.04,-0.0415,0.12597547380156082,292.7822873999435
2,KRW-RVN,2026-05-26,0.0,0.3134920634920635,-0.04,-0.0415,0.08679245283018866,133.74405040381455
2,KRW-DRIFT,2026-05-26,0.0,0.9603174603174603,-0.04,-0.0415,0.07952871870397638,11.953879981495998
2,KRW-EDGE,2026-05-26,0.0,0.26587301587301587,-0.04,-0.0415,0.13043478260869557,50.83392907903395
2,KRW-DKA,2026-05-27,0.0,0.75,-0.04,-0.0415,0.06835443037974676,22.034187590515494
2,KRW-PRL,2026-05-27,0.0,0.6507936507936508,-0.04,-0.0415,0.15546218487394947,25.326757275747106
2,KRW-XLM,2026-05-28,1.0,0.9761904761904762,-0.04,-0.0415,0.06611570247933884,23.520359515994965
2,KRW-PRL,2026-05-29,1.0,0.9801587301587301,-0.04,-0.0415,0.11363636363636354,38.76796323477679
2,KRW-EDGE,2026-05-29,1.0,0.9007936507936508,-0.04,-0.0415,0.08461538461538454,24.696679923850972
2,KRW-IN,2026-05-29,1.0,0.8809523809523809,-0.04,-0.0415,0.058394160583941535,4.876745026681789
2,KRW-ID,2026-05-29,0.0,0.5,0.08,0.0785,0.1091370558375635,116.44977456928488
2,KRW-HBAR,2026-05-30,1.0,0.9642857142857143,-0.04,-0.0415,0.08783783783783794,78.30236666782916
2,KRW-IOTA,2026-05-30,1.0,0.9047619047619048,-0.04,-0.0415,0.0732714138286894,20.918232726245343
2,KRW-VTHO,2026-05-30,0.0,0.05952380952380952,0.08,0.0785,0.16455696202531644,1082.8707447498603
2,KRW-XTZ,2026-05-30,0.0,0.15873015873015872,0.040000000000000036,0.038500000000000034,0.05752212389380529,161.02283524242466
2,KRW-CPOOL,2026-05-30,0.0,0.7380952380952381,-0.008350730688935215,-0.009850730688935215,0.0995575221238938,6.507224825235128
2,KRW-SEI,2026-05-30,0.0,0.9206349206349206,-0.04,-0.0415,0.054247697031729825,6.2552030403776815
